27	274	11
27	4975	18
27	3133	13
27	4176	16
27	5386	17
27	3694	12
27	3379	19
28	495	18
28	5049	15
28	6166	13
28	3441	15
28	930	16
28	5964	17
28	2919	10
28	5121	19
28	2982	17
28	291	19
28	2899	15
28	235	12
28	4139	12
28	342	16
28	5153	11
29	4555	11
29	5804	16
29	1513	14
29	6529	18
29	2595	10
29	1266	10
29	740	13
29	326	11
29	1105	10
29	1721	18
29	5803	11
29	2947	12
29	6919	18
29	5297	17
29	4909	19
30	2430	13
30	87	18
30	6999	15
30	5084	16
30	5104	14
30	6427	10
30	1992	19
30	1066	13
30	6972	11
30	4713	18
30	6267	12
30	3459	10
30	2414	14
30	6822	16
30	4110	19
31	10	14
31	5763	18
31	28	15
31	6715	16
31	6236	14
31	6409	13
31	6109	16
31	3263	10
31	3151	11
31	1375	17
31	5641	19
31	1540	15
31	6680	10
31	313	18
31	990	16
32	6937	15
32	3783	19
32	4008	18
32	5317	19
32	1779	17
32	4446	19
32	67	12
32	2336	19
32	4508	14
32	332	11
32	1576	19
32	3822	10
32	4942	17
32	1846	18
32	202	15
33	1015	11
33	4885	19
33	2576	13
33	5560	17
33	5903	11
33	3460	14
33	6920	17
33	2775	13
33	2348	15
33	3923	11
33	4168	19
33	6841	17
33	4943	10
33	3214	19
33	6206	12
34	5846	11
34	818	12
34	4466	11
34	4593	19
34	1335	10
34	178	18
34	242	16
34	1112	13
34	4423	12
34	3873	16
34	3807	10
34	6645	12
34	1597	11
34	6382	18
34	2087	16
35	2587	15
35	4417	13
35	102	11
35	6936	19
35	4126	14
35	6844	17
35	182	16
35	2503	11
35	5614	13
35	3112	18
35	5703	12
35	3724	18
35	5691	11
35	5011	17
35	5063	15
36	5446	15
36	5917	18
36	3120	17
36	2222	16
36	5380	17
36	5052	18
36	2131	18
36	6263	11
36	594	12
36	5911	15
36	3121	12
36	419	15
36	1292	14
36	6060	19
36	4108	18
37	1826	17
37	1979	12
37	6534	11
37	2957	12
37	1546	17
37	2680	18
37	2019	14
37	1982	18
37	4979	19
37	355	10
37	388	17
37	205	16
37	4631	17
37	6742	17
37	3114	15
38	5717	13
38	2083	14
38	3121	11
38	3240	10
38	1713	15
38	4826	14
38	521	12
38	2392	19
38	1630	14
38	5607	11
38	6417	16
38	1031	10
38	2120	13
38	5866	12
38	6476	16
39	3860	12
39	4168	19
39	2884	12
39	5196	14
39	1710	19
39	1722	10
39	3092	18
39	1424	13
39	278	15
39	1571	15
39	2399	17
39	1023	15
39	3513	15
39	6809	15
39	6498	10
40	3879	16
40	4853	18
40	6331	16
40	618	19
40	6545	12
40	6905	18
40	1921	17
40	4078	17
40	1338	11
40	6383	19
40	4146	13
40	5310	10
40	2737	17
40	4356	17
40	2285	15
41	5447	13
41	3042	14
41	5166	13
41	4115	19
41	5917	11
41	6125	18
41	2222	17
41	4227	15
41	603	12
41	2145	14
41	5729	17
41	3634	15
41	5864	13
41	4906	19
41	4260	13
42	4494	12
42	6024	14
42	4417	11
42	4757	18
42	4256	17
42	3167	13
42	4373	10
42	4942	14
42	1355	13
42	2261	11
42	1104	17
42	6385	14
42	3605	10
42	1976	18
42	6570	16
43	5597	12
43	4906	11
43	48	14
43	5406	15
43	3267	11
43	2864	17
43	1886	18
43	1402	11
43	1679	19
43	485	19
43	3353	19
43	3895	18
43	5759	17
43	6675	15
43	3338	17
44	406	15
44	1868	13
44	3325	18
44	5080	12
44	3843	19
44	4517	14
44	2136	14
44	5767	15
44	4100	16
44	1815	18
44	5856	15
44	5279	11
44	18	14
44	6252	14
44	4371	11
45	2255	12
45	6161	11
45	6995	16
45	289	15
45	6760	16
45	5553	12
45	766	14
45	6738	10
45	1868	14
45	229	11
45	3135	13
45	5159	19
45	3615	17
45	1399	11
45	607	14
46	736	10
46	1549	14
46	3764	11
46	2529	14
46	4018	12
46	1953	14
46	188	17
46	5837	11
46	6486	13
46	1433	13
46	3316	13
46	5206	13
46	6586	14
46	817	14
46	925	12
47	5924	13
47	4936	16
47	6133	18
47	559	18
47	4693	14
47	1856	16
47	65	10
47	5632	10
47	3507	18
47	4196	16
47	3002	14
47	4271	14
47	2625	17
47	5952	19
47	4906	11
48	1444	14
48	3166	13
48	2251	13
48	4137	12
48	5405	13
48	6036	12
48	3631	18
48	6324	18
48	4557	13
48	1278	12
48	6058	11
48	2857	11
48	6928	19
48	4826	13
48	5552	17
49	3448	16
49	2060	14
49	6830	15
49	772	18
49	3364	17
49	1308	14
49	2612	16
49	5416	10
49	2500	16
49	6101	16
49	2281	18
49	5093	16
49	3971	10
49	4484	13
49	6962	10
50	1829	14
50	3554	13
50	2316	16
50	2334	19
50	1992	19
50	443	13
50	5236	10
50	2108	12
50	4687	18
50	2005	12
50	3939	19
50	998	15
50	4348	16
50	4922	19
50	6215	13
51	3117	17
51	1010	10
51	3489	11
51	5594	13
51	3636	15
51	3322	14
51	5897	11
51	4828	14
51	1656	12
51	3534	11
51	4631	14
51	6063	18
51	361	18
51	42	16
51	6938	16
52	1356	13
52	2455	17
52	289	18
52	5369	14
52	5213	13
52	1863	10
52	749	11
52	5575	12
52	2649	17
52	1056	18
52	1859	11
52	3569	10
52	5513	11
52	3403	10
52	6213	13
53	1555	19
53	5846	10
53	4434	15
53	3822	18
53	2079	18
53	4735	13
53	2816	12
53	1277	16
53	1706	10
53	5506	19
53	2381	16
53	5531	16
53	2835	15
53	2355	14
53	5301	14
54	4363	13
54	5703	12
54	4855	15
54	4971	12
54	5802	11
54	3714	15
54	4649	11
54	601	17
54	6430	15
54	1063	16
54	569	12
54	3312	12
54	3341	15
54	6627	16
54	6432	11
55	2568	19
55	175	18
55	3501	11
55	5374	18
55	1942	13
55	3169	18
55	83	18
55	695	11
55	93	11
55	597	12
55	6169	12
55	5793	15
55	1239	11
55	2705	19
55	3094	13
56	4848	18
56	4729	12
56	1919	11
56	6395	13
56	3288	17
56	5504	11
56	2458	16
56	577	18
56	6952	19
56	3901	18
56	6398	17
56	2835	19
56	5193	11
56	4262	13
56	2975	17
57	695	12
57	6822	10
57	2775	12
57	1568	11
57	1783	18
57	1617	17
57	1742	16
57	6202	16
57	1652	19
57	3336	15
57	3671	19
57	874	12
57	4272	18
57	2388	10
57	6712	18
58	855	19
58	1499	14
58	3120	11
58	2456	10
58	6032	10
58	2254	11
58	4844	10
58	6293	12
58	2220	13
58	3777	19
58	775	17
58	6419	16
58	2623	13
58	968	19
58	655	13
59	6556	13
59	1534	11
59	6444	16
59	3675	14
59	964	13
59	284	11
59	5725	13
59	5502	10
59	5589	16
59	6167	19
59	6093	19
59	5550	18
59	153	10
59	4145	12
59	3169	12
60	1671	14
60	5065	19
60	6116	17
60	5037	19
60	2785	13
60	223	18
60	3899	19
60	4576	19
60	5245	16
60	804	16
60	6357	19
60	3448	12
60	1012	16
60	4643	14
60	5826	10
61	3778	11
61	6780	14
61	4379	17
61	2042	19
61	3871	18
61	3973	18
61	5802	14
61	1986	11
61	3127	13
61	1417	16
61	6040	16
61	4012	17
61	5096	14
61	1618	15
61	335	14
62	6739	15
62	3284	17
62	2478	19
62	4162	15
62	4171	10
62	270	13
62	6489	12
62	433	17
62	1729	12
62	1148	18
62	6354	18
62	3832	13
62	1963	19
62	6233	14
62	6119	13
63	3959	11
63	3579	12
63	181	17
63	4933	16
63	3020	16
63	4903	12
63	2987	17
63	2889	17
63	3276	18
63	5187	17
63	4808	17
63	4436	13
63	5133	19
63	3192	10
63	5436	18
64	4321	14
64	6164	16
64	1346	18
64	1931	15
64	933	11
64	6793	16
64	5234	12
64	5881	13
64	6129	18
64	4709	12
64	65	14
64	6038	13
64	5626	17
64	6812	12
64	3933	14
65	3522	10
65	4425	16
65	717	19
65	6895	12
65	1866	17
65	4797	18
65	6169	10
65	1596	12
65	1248	12
65	582	17
65	2125	10
65	1494	12
65	2736	17
65	5692	14
65	5503	16
66	2707	12
66	2582	19
66	4679	15
66	4522	10
66	5236	11
66	2399	15
66	4681	18
66	4508	14
66	3899	14
66	2131	11
66	3246	16
66	5015	10
66	5818	14
66	6706	19
66	4259	15
67	2482	10
67	2034	13
67	5936	14
67	6675	14
67	5110	14
67	5892	16
67	986	18
67	5938	13
67	5646	17
67	4439	19
67	1627	12
67	1115	18
67	1091	18
67	6252	12
67	1156	12
68	962	19
68	5387	18
68	4576	15
68	4305	18
68	6369	12
68	1991	15
68	634	15
68	3173	19
68	5152	15
68	4715	10
68	3632	19
68	1464	14
68	5059	14
68	4297	18
68	2575	15
69	5592	15
69	6644	10
69	2644	15
69	5167	10
69	5090	18
69	3510	11
69	6529	16
69	3911	10
69	4084	16
69	6671	17
69	5049	14
69	3551	11
69	488	11
69	4469	18
69	5640	11
70	3980	13
70	3633	17
70	3250	16
70	2020	14
70	3132	16
70	215	13
70	5003	14
70	4609	14
70	3438	10
70	920	16
70	5934	14
70	1869	14
70	3795	18
70	4326	12
70	4247	17
71	3823	19
71	6397	11
71	2147	10
71	2825	16
71	5675	18
71	491	17
71	4971	11
71	4612	16
71	3246	15
71	5511	12
71	1369	18
71	4980	17
71	3017	15
71	2970	16
71	56	17
72	2732	16
72	4367	12
72	5116	10
72	2277	18
72	4140	12
72	762	15
72	6380	13
72	5443	17
72	6786	14
72	3888	11
72	3904	14
72	1815	16
72	4310	10
72	5966	10
72	5810	14
73	660	14
73	5202	17
73	1005	16
73	3019	10
73	3660	18
73	5192	13
73	5670	10
73	4820	15
73	3289	19
73	6340	15
73	632	17
73	1599	15
73	5937	10
73	4819	17
73	2994	11
74	2514	16
74	2145	11
74	5007	14
74	4196	12
74	4287	10
74	745	12
74	3961	19
74	6654	16
74	5931	13
74	77	15
74	5447	17
74	2092	19
74	2310	14
74	6969	19
74	1167	15
75	6745	15
75	963	11
75	4229	15
75	1906	18
75	2674	16
75	3656	14
75	2813	14
75	4679	15
75	1202	10
75	1119	19
75	1950	17
75	3872	14
75	4373	18
75	2719	18
75	4515	15
76	2160	15
76	724	11
76	6487	13
76	4182	15
76	645	16
76	6684	15
76	1034	17
76	697	11
76	5107	11
76	6962	12
76	6757	11
76	2211	19
76	470	19
76	921	17
76	778	11
77	5069	13
77	6308	15
77	4518	12
77	4889	14
77	6577	15
77	5313	16
77	6052	12
77	909	17
77	4292	15
77	1913	16
77	4855	10
77	3994	14
77	930	11
77	5961	11
77	66	17
78	5415	12
78	5694	16
78	4649	10
78	1873	13
78	5946	18
78	1815	18
78	5760	15
78	4358	17
78	4276	17
78	736	12
78	1977	19
78	5319	19
78	3998	17
78	569	16
78	4129	14
79	304	12
79	803	13
79	4372	10
79	411	17
79	3738	12
79	5974	11
79	1270	13
79	6663	18
79	2592	12
79	6201	12
79	3214	18
79	6760	10
79	4842	17
79	4326	19
79	1751	15
80	307	16
80	6621	11
80	5326	10
80	3791	14
80	1155	19
80	5395	15
80	3300	13
80	1308	17
80	2533	11
80	3003	15
80	2969	13
80	6701	16
80	3047	12
80	1479	14
80	3801	16
81	1925	11
81	44	13
81	1732	11
81	4720	10
81	3501	15
81	3734	14
81	2714	12
81	2821	19
81	2633	10
81	5397	18
81	414	13
81	2284	12
81	625	10
81	3537	14
81	3131	19
82	2672	16
82	4647	16
82	6016	16
82	4139	16
82	2351	16
82	4270	12
82	6826	10
82	6214	11
82	6108	13
82	4528	19
82	562	17
82	6706	14
82	4057	10
82	6496	13
82	2731	12
83	3719	17
83	5342	19
83	612	12
83	5029	13
83	6797	10
83	4959	13
83	2006	11
83	1803	16
83	4733	11
83	393	14
83	2647	12
83	5818	12
83	938	10
83	3189	18
83	174	17
84	2894	10
84	2402	13
84	6481	19
84	454	10
84	2876	15
84	1449	10
84	1118	17
84	6360	13
84	5849	18
84	2126	17
84	750	18
84	4307	12
84	115	11
84	2823	15
84	5542	17
85	5442	10
85	973	14
85	5501	17
85	0	13
85	3717	10
85	4064	11
85	328	17
85	2104	19
85	1193	12
85	2311	13
85	3131	13
85	1019	11
85	4351	15
85	2581	13
85	2332	15
86	3665	13
86	1804	14
86	90	18
86	2745	17
86	2175	16
86	1303	13
86	5742	16
86	2912	18
86	6598	13
86	963	17
86	3911	14
86	2242	14
86	3646	14
86	4317	19
86	263	18
87	6491	15
87	555	11
87	2121	11
87	6528	12
87	6234	13
87	4920	12
87	4386	19
87	5316	17
87	6507	12
87	3908	12
87	4985	10
87	2673	11
87	2097	11
87	3311	15
87	2654	10
88	3958	12
88	2998	10
88	5175	10
88	4707	11
88	6103	18
88	1238	17
88	1131	17
88	2841	13
88	70	17
88	2248	15
88	3572	16
88	5703	14
88	3028	19
88	2072	12
88	4825	12
89	3819	10
89	747	15
89	6802	18
89	2679	15
89	1172	15
89	362	17
89	5181	15
89	6587	19
89	4452	15
89	1762	19
89	2563	19
89	5087	13
89	3166	15
89	4510	13
89	6542	14
90	3824	16
90	2763	11
90	6959	10
90	2782	14
90	5003	19
90	6968	10
90	6355	19
90	4021	16
90	925	13
90	2451	13
90	5465	16
90	751	17
90	3256	17
90	5509	13
90	6919	16
91	361	12
91	6392	17
91	5931	17
91	3254	16
91	1798	12
91	3169	15
91	3843	14
91	2195	13
91	3395	12
91	1876	19
91	484	19
91	1614	15
91	1708	18
91	1351	14
91	1342	19
92	3949	16
92	4554	12
92	3378	19
92	3267	18
92	6134	19
92	4198	12
92	3876	14
92	6359	10
92	6617	12
92	6663	19
92	496	19
92	112	13
92	1338	17
92	4067	17
92	745	12
93	3978	11
93	2423	18
93	880	10
93	4088	16
93	5344	16
93	2090	14
93	6723	14
93	6140	10
93	3050	16
93	5367	19
93	3190	19
93	4202	14
93	4549	19
93	3255	19
93	5636	19
94	5135	16
94	2010	19
94	6469	16
94	5756	16
94	2055	11
94	4840	17
94	3026	14
94	5077	12
94	2663	13
94	1832	16
94	4870	17
94	1458	12
94	3565	12
94	1233	15
94	985	16
95	5868	17
95	1998	14
95	1333	19
95	5247	13
95	3633	16
95	3577	19
95	816	11
95	2136	14
95	6197	10
95	1971	13
95	4808	10
95	1897	14
95	1581	17
95	2108	18
95	3937	17
96	1373	14
96	1137	13
96	3439	12
96	6682	14
96	1852	11
96	141	15
96	4016	11
96	3160	10
96	3444	19
96	2592	10
96	1412	11
96	5154	15
96	2755	17
96	2390	14
96	58	19
97	2315	11
97	2380	19
97	5588	18
97	3077	12
97	4951	18
97	3169	16
97	1663	18
97	6197	13
97	6424	19
97	5622	16
97	2668	15
97	5420	18
97	4702	16
97	294	12
97	930	18
98	6386	14
98	4639	14
98	2203	14
98	1465	10
98	4942	19
98	143	13
98	4826	16
98	311	10
98	336	17
98	4118	18
98	6802	16
98	3963	19
98	3126	19
98	6629	11
98	6509	18
99	3255	13
99	1756	19
99	6784	14
99	5518	10
99	3027	12
99	3430	10
99	4221	18
99	3521	17
99	6339	13
99	3882	15
99	2895	15
99	649	16
99	5976	10
99	6685	18
99	6561	17
100	4356	19
100	1901	17
100	2041	16
100	4697	17
100	3345	10
100	4387	11
100	5282	16
100	5475	13
100	1690	13
100	4894	16
100	5028	13
100	43	19
100	5040	13
100	6064	19
100	5257	13
101	2778	14
101	3908	19
101	1954	13
101	2158	16
101	1520	17
101	888	11
101	4025	18
101	946	11
101	6037	13
101	3890	13
101	927	11
101	1671	18
101	2200	13
101	6200	18
101	3704	11
102	3897	17
102	6283	17
102	60	13
102	5131	15
102	1510	13
102	792	13
102	907	12
102	3662	17
102	1453	15
102	6396	10
102	3412	11
102	2606	11
102	6166	17
102	915	11
102	381	14
103	4937	18
103	4988	19
103	1767	18
103	5673	10
103	5549	17
103	691	11
103	6314	18
103	4857	13
103	6338	10
103	5921	13
103	1429	13
103	2455	11
103	3558	14
103	2129	15
103	946	14
104	6899	15
104	3061	14
104	4014	10
104	3608	11
104	1307	13
104	5480	18
104	3763	13
104	781	14
104	4222	12
104	3664	13
104	6442	19
104	3473	14
104	1647	17
104	1395	15
104	2295	17
105	499	17
105	6510	16
105	4113	14
105	6604	10
105	3925	18
105	5410	13
105	3006	15
105	6163	12
105	782	15
105	5483	16
105	4294	11
105	2860	12
105	6567	12
105	6336	13
105	1569	18
106	5168	18
106	4701	19
106	1657	11
106	6898	18
106	219	12
106	3544	18
106	1367	17
106	1733	15
106	5343	10
106	4149	19
106	1384	13
106	1023	11
106	3858	13
106	621	16
106	3519	18
107	4122	14
107	5503	17
107	4349	18
107	1189	18
107	6127	17
107	5165	10
107	828	13
107	3662	17
107	806	12
107	2031	17
107	762	16
107	5080	16
107	6549	15
107	3168	12
107	3061	16
108	6805	15
108	4640	12
108	2607	16
108	1243	16
108	3431	16
108	6913	19
108	772	13
108	5528	11
108	1151	17
108	5833	19
108	2984	17
108	6157	18
108	6919	11
108	5385	17
108	3481	15
109	1242	12
109	5094	19
109	181	17
109	3849	15
109	2776	13
109	1087	11
109	3806	14
109	1658	14
109	6172	10
109	469	11
109	4228	11
109	3125	18
109	5817	17
109	363	14
109	5690	16
110	6289	17
110	4874	12
110	386	16
110	1522	10
110	6452	16
110	2017	10
110	876	15
110	4649	14
110	5520	19
110	3577	10
110	222	12
110	5402	13
110	1037	12
110	5083	17
110	3822	11
111	1277	11
111	772	19
111	5191	10
111	3443	17
111	15	12
111	2200	18
111	5122	19
111	6968	12
111	5488	13
111	3565	19
111	5979	13
111	4027	11
111	2128	10
111	1343	19
111	3990	19
112	6443	11
112	1778	12
112	6899	11
112	6909	19
112	4770	18
112	6037	14
112	6745	17
112	5507	18
112	5317	14
112	1055	12
112	3619	14
112	2587	17
112	2693	14
112	1100	12
112	6599	16
113	4390	12
113	5668	16
113	4691	19
113	6894	13
113	1128	15
113	1943	18
113	4116	14
113	722	14
113	3399	18
113	6475	19
113	4923	11
113	448	14
113	6008	17
113	2974	14
113	4093	16
114	339	18
114	4710	13
114	5556	14
114	6566	12
114	490	15
114	3790	18
114	6969	17
114	2967	19
114	4338	18
114	3228	10
114	4125	10
114	3473	19
114	3832	14
114	3732	13
114	2952	12
115	1852	19
115	3675	17
115	5388	18
115	2851	11
115	1173	17
115	5761	11
115	1496	17
115	4254	16
115	3709	11
115	1973	15
115	6463	10
115	2536	14
115	6189	16
115	2374	16
115	3587	18
116	6425	12
116	1878	11
116	599	18
116	6870	17
116	264	17
116	6771	10
116	5315	18
116	6143	19
116	1204	11
116	6783	14
116	4593	14
116	6274	10
116	2972	13
116	1764	18
116	5085	15
117	1843	14
117	803	11
117	4032	12
117	3414	10
117	3752	11
117	4074	10
117	5902	15
117	6145	10
117	655	12
117	696	14
117	1681	11
117	3475	17
117	188	12
117	2744	17
117	1954	15
118	3132	19
118	6439	14
118	2080	19
118	744	11
118	2256	11
118	5324	14
118	3940	13
118	4477	19
118	1898	16
118	3349	10
118	5099	13
118	699	16
118	4449	13
118	1727	18
118	4161	18
119	4766	15
119	5449	19
119	695	13
119	6668	10
119	5924	13
119	5046	14
119	5549	14
119	2769	15
119	3398	14
119	3781	12
119	63	18
119	1315	15
119	2562	17
119	5283	11
119	5142	15
120	317	11
120	1035	12
120	4927	16
120	2142	17
120	5312	14
120	92	16
120	6945	11
120	5226	14
120	134	19
120	3048	12
120	2885	16
120	1742	17
120	6073	16
120	570	13
120	5007	17
121	4885	13
121	4380	12
121	3647	16
121	4434	14
121	5351	15
121	6070	18
121	1076	11
121	589	15
121	2721	12
121	6311	17
121	5502	19
121	2244	17
121	5069	10
121	1061	19
121	6209	18
122	1936	12
122	557	16
122	2639	12
122	4289	12
122	884	18
122	860	15
122	2835	15
122	6456	19
122	4884	15
122	5719	16
122	805	17
122	3159	16
122	6339	15
122	6290	14
122	1877	16
123	4056	17
123	4943	18
123	1658	13
123	5396	15
123	5616	16
123	723	16
123	6225	15
123	6614	10
123	1218	17
123	4035	15
123	2907	14
123	2691	19
123	924	10
123	4067	12
123	4295	15
124	6871	17
124	5053	13
124	4784	14
124	5405	15
124	6555	15
124	629	12
124	5028	19
124	3856	18
124	2774	17
124	6760	19
124	3983	10
124	1787	11
124	983	13
124	563	14
124	810	18
125	4319	16
125	3852	15
125	2967	12
125	285	13
125	4340	13
125	3585	17
125	6941	18
125	5834	11
125	90	13
125	3349	19
125	3330	12
125	6645	19
125	5912	13
125	2705	15
125	1082	18
126	3837	12
126	5561	10
126	1427	10
126	6727	19
126	5408	13
126	3716	10
126	4860	13
126	6998	19
126	1816	18
126	2898	13
126	1459	11
126	90	14
126	4416	19
126	340	19
126	3001	12
127	3620	15
127	5527	14
127	6427	13
127	347	19
127	1034	16
127	492	15
127	947	18
127	2068	18
127	4566	10
127	754	15
127	4570	18
127	3003	13
127	300	16
127	2914	12
127	56	18
128	6033	12
128	3101	14
128	1783	12
128	5757	15
128	659	15
128	5942	13
128	6582	10
128	1053	14
128	5407	17
128	3310	16
128	6923	16
128	5108	18
128	4901	12
128	6966	12
128	5292	10
129	3094	14
129	4707	10
129	5432	18
129	6774	15
129	5802	14
129	4756	11
129	590	15
129	3875	18
129	2240	13
129	2351	18
129	5753	19
129	4860	15
129	4299	15
129	3943	11
129	1034	13
130	6136	18
130	4899	14
130	1456	17
130	4205	15
130	1170	13
130	1267	13
130	2525	10
130	1328	19
130	2609	15
130	3214	16
130	1511	19
130	1758	17
130	5974	18
130	6313	17
130	1573	10
131	1085	15
131	4091	16
131	4177	16
131	297	10
131	4364	19
131	4829	12
131	5051	17
131	4190	10
131	4405	18
131	633	14
131	6058	10
131	4721	13
131	1869	16
131	2018	15
131	6093	15
132	6266	14
132	4508	13
132	5889	14
132	2598	16
132	1932	12
132	1713	16
132	5711	12
132	306	18
132	1555	16
132	2326	16
132	3946	19
132	1470	14
132	5969	18
132	6844	16
132	6668	17
133	3508	16
133	6488	17
133	1998	18
133	3756	11
133	5163	13
133	5557	19
133	3096	10
133	4440	13
133	3925	18
133	4111	10
133	6106	15
133	5610	11
133	4991	17
133	4836	13
133	2608	16
134	946	13
134	4992	16
134	5535	17
134	2027	14
134	6298	10
134	2511	15
134	999	14
134	6077	17
134	1654	10
134	5340	10
134	4467	14
134	6137	12
134	479	13
134	5660	18
134	6908	14
135	24	12
135	2451	16
135	1650	18
135	558	14
135	5042	12
135	3895	18
135	4646	18
135	2151	13
135	1916	11
135	6080	19
135	150	19
135	4788	18
135	1917	17
135	5295	17
135	5694	19
