10	243	14
10	1981	18
10	1435	11
10	1254	15
10	1828	12
11	1431	19
11	1928	11
11	1427	14
11	1793	13
11	2051	12
11	2093	15
11	1962	13
11	496	15
11	2688	11
11	2043	13
11	941	15
11	1495	15
11	2357	10
11	2912	15
11	2548	11
12	2177	14
12	2262	16
12	1400	15
12	872	10
12	1539	18
12	1262	12
12	1056	19
12	2617	16
12	221	15
12	2268	17
12	1671	11
12	1877	10
12	2421	14
12	1297	14
12	2640	10
13	810	19
13	789	16
13	2961	15
13	2187	17
13	1713	10
13	1852	17
13	1555	10
13	693	13
13	2374	16
13	586	16
13	553	11
13	2131	17
13	2914	15
13	1312	18
13	2488	13
14	2622	15
14	2885	17
14	2438	17
14	1338	19
14	1047	18
14	1449	15
14	1477	15
14	2915	16
14	1210	14
14	679	10
14	2514	17
14	476	17
14	4	18
14	1734	11
14	1052	13
15	593	13
15	1003	10
15	982	11
15	2665	15
15	176	13
15	1721	17
15	1068	14
15	2904	13
15	315	19
15	784	13
15	245	14
15	571	11
15	280	18
15	2642	16
15	1294	17
16	1299	10
16	1990	14
16	796	10
16	2178	12
16	2654	12
16	2481	15
16	918	19
16	1241	11
16	1171	10
16	2456	15
16	234	13
16	1284	10
16	492	17
16	1160	18
16	207	10
17	1100	10
17	1313	15
17	1072	11
17	742	13
17	2117	15
17	2362	11
17	1741	15
17	1844	18
17	2733	18
17	1758	19
17	1354	17
17	1196	13
17	422	12
17	650	10
17	2390	18
18	1975	14
18	2425	16
18	2916	18
18	492	19
18	75	10
18	890	14
18	1337	16
18	1009	17
18	911	13
18	1635	12
18	102	15
18	676	13
18	2260	19
18	2895	11
18	1945	14
19	1694	11
19	1811	18
19	1632	19
19	2896	10
19	2929	10
19	2689	15
19	1145	12
19	2164	15
19	836	13
19	2828	15
19	2937	17
19	2994	14
19	2822	12
19	1264	16
19	1319	11
20	1374	13
20	1830	13
20	135	15
20	339	16
20	2656	15
20	2132	14
20	612	18
20	2531	15
20	391	19
20	384	15
20	2033	13
20	859	10
20	1085	19
20	1832	17
20	2400	13
21	35	10
21	2296	13
21	1200	16
21	1736	10
21	1833	13
21	1109	19
21	263	16
21	950	15
21	214	19
21	1809	11
21	1870	15
21	2028	11
21	112	16
21	1211	11
21	2042	14
22	2932	18
22	2671	12
22	1813	19
22	2134	17
22	1909	10
22	2494	11
22	2116	14
22	109	18
22	343	10
22	2857	11
22	1360	16
22	1135	12
22	477	10
22	1445	12
22	2950	19
23	2753	16
23	517	13
23	2368	17
23	1672	17
23	2373	13
23	2573	12
23	1294	19
23	504	13
23	2336	17
23	340	17
23	426	17
23	224	10
23	2122	16
23	2865	14
23	2895	11
24	2798	17
24	1761	16
24	1947	12
24	787	13
24	2885	17
24	97	12
24	608	11
24	2451	15
24	959	16
24	652	14
24	2778	16
24	2860	14
24	1292	13
24	2619	13
24	2505	14
25	1716	10
25	1301	14
25	501	19
25	856	16
25	2128	12
25	1473	15
25	2666	11
25	1437	14
25	869	18
25	1902	11
25	2318	19
25	1741	11
25	1115	17
25	1606	17
25	582	16
26	1852	14
26	2096	18
26	1391	13
26	1601	13
26	482	11
26	229	14
26	1983	11
26	865	14
26	169	16
26	1924	12
26	1370	16
26	2335	13
26	838	15
26	1602	11
26	2015	10
27	541	10
27	1116	15
27	2881	12
27	1524	10
27	2402	16
27	331	10
27	2737	13
27	572	11
27	898	14
27	24	13
27	1137	11
27	2049	16
27	1971	18
27	2502	15
27	267	17
28	2075	14
28	2755	17
28	2808	16
28	1142	10
28	2252	18
28	2730	15
28	2141	18
28	2478	15
28	1522	15
28	1812	13
28	1521	15
28	2417	13
28	1349	12
28	1808	13
28	2055	14
29	2757	19
29	2845	18
29	2760	10
29	1163	13
29	783	17
29	2809	19
29	1690	13
29	92	11
29	2392	16
29	2554	16
29	972	12
29	1206	10
29	613	16
29	89	19
29	2876	17
30	1610	17
30	1759	19
30	618	13
30	2361	19
30	1126	16
30	2218	13
30	1782	10
30	658	16
30	1094	14
30	719	16
30	2961	13
30	1229	19
30	2705	17
30	417	19
30	2714	13
31	2837	10
31	1257	11
31	2206	10
31	733	11
31	827	15
31	648	14
31	2254	19
31	2341	14
31	2277	18
31	2424	16
31	2797	15
31	773	16
31	2010	12
31	719	18
31	2656	12
32	2088	15
32	1138	19
32	2763	13
32	2444	15
32	1222	16
32	600	18
32	2619	12
32	15	17
32	271	10
32	1903	12
32	1808	17
32	1991	16
32	2748	10
32	849	14
32	975	15
33	1722	11
33	1579	15
33	2154	10
33	1534	10
33	2258	17
33	2587	18
33	2540	15
33	175	11
33	5	10
33	1776	11
33	287	18
33	1032	11
33	2079	12
33	1541	19
33	975	17
34	2095	15
34	321	19
34	2789	19
34	2860	12
34	673	18
34	1942	14
34	1480	13
34	76	12
34	1977	15
34	1223	19
34	654	15
34	853	17
34	1815	19
34	267	11
34	2411	10
35	1104	16
35	1738	13
35	2380	10
35	1344	15
35	818	16
35	2074	12
35	2151	18
35	1730	17
35	2396	11
35	2507	17
35	551	19
35	1980	13
35	276	10
35	674	16
35	1264	11
36	2835	15
36	1491	17
36	1115	12
36	825	18
36	174	15
36	2224	13
36	2254	11
36	904	15
36	1744	14
36	2856	15
36	2857	13
36	2063	12
36	1097	16
36	1551	17
36	624	15
37	2178	19
37	1480	18
37	2179	19
37	1785	18
37	235	13
37	1111	17
37	775	19
37	2610	18
37	315	19
37	1842	10
37	812	17
37	2048	12
37	978	17
37	846	10
37	2617	10
38	66	13
38	824	15
38	2446	17
38	665	10
38	903	10
38	2637	10
38	1452	16
38	2792	12
38	135	13
38	2861	11
38	2798	10
38	1523	17
38	522	12
38	2383	13
38	2340	19
39	1064	13
39	323	11
39	1401	15
39	1871	14
39	2163	15
39	2121	17
39	334	15
39	1554	13
39	2910	12
39	1045	10
39	2838	10
39	432	18
39	2866	18
39	902	15
39	2849	11
40	907	10
40	1162	13
40	924	16
40	1873	11
40	629	12
40	2389	13
40	945	18
40	2707	13
40	2233	14
40	2300	11
40	72	15
40	2144	19
40	365	17
40	1394	11
40	193	16
41	698	19
41	2953	14
41	245	11
41	835	16
41	907	15
41	1918	14
41	2840	11
41	338	12
41	95	18
41	349	13
41	1535	14
41	1005	16
41	1956	14
41	1390	14
41	1042	15
42	2894	10
42	669	17
42	314	18
42	136	11
42	5	10
42	839	15
42	1196	18
42	624	10
42	645	17
42	2948	15
42	2485	17
42	984	18
42	2017	14
42	303	11
42	493	10
43	2818	15
43	1573	12
43	2265	18
43	737	15
43	2427	13
43	235	15
43	1095	14
43	2456	16
43	1227	16
43	445	15
43	678	11
43	379	11
43	266	17
43	1719	11
43	2430	18
44	2121	18
44	328	11
44	1712	13
44	947	13
44	2366	19
44	645	11
44	2652	19
44	238	16
44	1468	10
44	2699	19
44	2738	11
44	1406	16
44	521	11
44	2638	16
44	809	13
45	421	13
45	2418	14
45	2925	18
45	1539	13
45	1622	18
45	2226	11
45	2006	11
45	1895	10
45	2587	12
45	1406	10
45	2471	17
45	1754	18
45	1440	11
45	2751	11
45	2834	19
46	150	15
46	762	10
46	1383	14
46	498	14
46	2035	11
46	199	12
46	2149	16
46	2407	11
46	2965	18
46	2847	16
46	702	10
46	902	19
46	1579	15
46	2648	11
46	2900	14
47	1563	16
47	2155	13
47	2444	13
47	1335	14
47	1245	19
47	2721	14
47	1419	16
47	2604	13
47	770	10
47	2086	10
47	755	16
47	199	10
47	1427	11
47	1903	17
47	1894	15
48	483	11
48	959	13
48	1568	13
48	1786	14
48	435	15
48	916	15
48	245	11
48	1216	12
48	1957	16
48	1848	16
48	2342	12
48	2391	14
48	1793	10
48	309	19
48	2544	13
49	1300	12
49	1144	14
49	1820	16
49	684	15
49	2844	12
49	2349	17
49	936	10
49	1327	18
49	1905	19
49	2979	18
49	164	16
49	1706	18
49	2158	14
49	1582	15
49	1011	14
50	1809	19
50	1925	14
50	2829	16
50	2040	13
50	120	18
50	1828	13
50	3	16
50	763	12
50	187	14
50	524	17
50	2528	14
50	804	12
50	778	10
50	45	12
50	907	17
51	2608	12
51	1357	18
51	932	16
51	1295	16
51	1520	14
51	1387	11
51	2976	13
51	1275	13
51	136	10
51	1905	17
51	1252	13
51	273	16
51	501	14
51	159	19
51	1048	16
52	617	19
52	1028	16
52	22	11
52	649	12
52	676	13
52	2304	19
52	1924	10
52	55	11
52	2995	15
52	1789	18
52	2577	14
52	1186	16
52	2828	10
52	569	11
52	2215	13
53	915	17
53	1847	12
53	44	10
53	2675	17
53	220	19
53	1349	17
53	1760	16
53	1917	19
53	2952	15
53	115	16
53	1543	18
53	1868	19
53	1817	16
53	453	13
53	423	15
54	2739	14
54	1156	11
54	593	13
54	2933	10
54	2779	19
54	639	19
54	1860	13
54	505	16
54	1963	14
54	790	14
54	1132	19
54	1060	18
54	2969	17
54	1560	10
54	2820	13
55	2388	19
55	923	17
55	2887	10
55	1794	13
55	2315	14
55	1668	17
55	2677	16
55	1321	18
55	2564	17
55	210	15
55	565	10
55	2455	11
55	634	11
55	2969	11
55	1356	13
56	1090	19
56	2476	15
56	2231	14
56	1268	15
56	1746	19
56	1772	15
56	1851	17
56	97	16
56	2602	11
56	1537	11
56	630	16
56	1536	10
56	1096	17
56	1698	17
56	1691	13
57	819	10
57	766	19
57	2649	18
57	999	19
57	1043	17
57	2191	13
57	552	17
57	2759	11
57	2371	15
57	805	16
57	1388	12
57	2633	18
57	2228	12
57	2909	11
57	1941	18
58	1276	16
58	903	14
58	1443	13
58	1996	15
58	2998	13
58	2725	19
58	1753	10
58	2780	10
58	594	15
58	1071	17
58	2994	10
58	2101	16
58	779	16
58	469	17
58	792	12
59	2292	14
59	561	18
59	1056	11
59	2085	16
59	2804	11
59	1393	14
59	2819	18
59	787	18
59	2692	16
59	677	11
59	1354	14
59	363	12
59	268	17
59	835	11
59	2843	13
60	702	17
60	2343	17
60	183	15
60	1779	10
60	2198	15
60	1339	18
60	786	13
60	924	10
60	552	16
60	1096	11
60	945	17
60	2974	12
60	819	12
60	365	11
60	134	11
61	149	11
61	194	18
61	1940	16
61	1760	10
61	2167	14
61	1410	10
61	350	17
61	657	17
61	1877	14
61	324	19
61	2279	14
61	2182	15
61	2898	10
61	953	14
61	2675	12
62	727	15
62	2691	15
62	1374	16
62	2618	18
62	2604	18
62	685	13
62	2289	17
62	271	15
62	941	19
62	1865	10
62	259	19
62	1418	12
62	841	17
62	2198	11
62	1961	19
63	2150	13
63	918	15
63	23	14
63	1671	15
63	1780	15
63	2878	10
63	2937	15
63	2386	17
63	655	10
63	982	12
63	1639	10
63	2290	12
63	1289	14
63	1118	15
63	2717	17
64	748	16
64	2836	12
64	1823	18
64	2876	18
64	2820	14
64	887	18
64	2860	14
64	809	18
64	1363	13
64	1158	16
64	2837	10
64	1302	17
64	2304	10
64	2794	19
64	928	13
65	2779	15
65	1796	14
65	2543	11
65	1494	17
65	745	17
65	2602	18
65	2616	15
65	1280	19
65	1218	10
65	2685	17
65	2904	11
65	1306	18
65	2286	14
65	1368	14
65	195	10
66	2158	17
66	2161	15
66	1169	13
66	2788	17
66	2927	14
66	1712	19
66	583	19
66	2852	13
66	1246	19
66	2622	16
66	482	12
66	1851	17
66	435	16
66	2948	17
66	2116	14
67	2192	13
67	2400	19
67	2283	12
67	108	16
67	1517	19
67	1788	19
67	1101	19
67	236	12
67	525	11
67	1770	14
67	1862	11
67	1613	17
67	2075	13
67	1898	14
67	1730	12
68	2432	12
68	2029	16
68	1596	11
68	866	15
68	455	13
68	1849	12
68	1039	13
68	917	13
68	1377	15
68	2134	14
68	1968	11
68	1951	19
68	1824	17
68	1208	18
68	572	13
69	917	19
69	476	16
69	364	13
69	1798	17
69	772	12
69	1052	10
69	362	19
69	1408	18
69	1681	15
69	969	14
69	2849	12
69	2730	13
69	2338	13
69	2515	15
69	80	11
70	341	17
70	1126	14
70	1179	18
70	1673	16
70	235	12
70	2487	16
70	2214	11
70	2150	16
70	1981	17
70	1495	13
70	501	13
70	1415	11
70	1933	10
70	987	17
70	1233	16
71	2229	10
71	1174	17
71	1528	14
71	2177	14
71	1113	15
71	904	10
71	1507	10
71	2904	10
71	763	16
71	2849	11
71	2274	19
71	2002	19
71	733	15
71	1202	18
71	1604	19
72	1558	12
72	1396	19
72	743	18
72	634	13
72	2733	15
72	823	18
72	453	10
72	2158	16
72	282	18
72	1363	16
72	1606	16
72	1361	12
72	594	12
72	342	14
72	1490	11
73	739	14
73	1087	14
73	1874	15
73	1977	11
73	2719	12
73	1179	14
73	115	17
73	1950	17
73	1100	17
73	1711	11
73	2091	14
73	2175	16
73	1252	12
73	2109	17
73	322	18
74	970	13
74	1910	12
74	2107	19
74	1985	13
74	2783	11
74	2329	15
74	1010	17
74	505	16
74	1995	13
74	476	18
74	512	17
74	1433	19
74	1294	13
74	2722	16
74	2019	10
75	2675	10
75	1549	16
75	2150	17
75	2526	12
75	415	10
75	2342	14
75	1885	15
75	1430	11
75	4	10
75	1963	10
75	2801	12
75	808	16
75	2196	12
75	1510	10
75	764	11
76	2805	18
76	902	17
76	2412	18
76	845	14
76	997	15
76	520	10
76	2061	14
76	2780	19
76	2995	15
76	1629	18
76	1411	19
76	2869	16
76	1124	18
76	2346	14
76	2441	10
77	2248	14
77	1441	13
77	1269	18
77	2649	12
77	514	12
77	2424	15
77	164	10
77	2872	15
77	903	16
77	1460	19
77	1309	13
77	786	11
77	269	14
77	1332	10
77	2423	10
78	119	13
78	1523	16
78	319	14
78	1376	13
78	1718	16
78	2774	11
78	940	16
78	595	10
78	1382	13
78	2822	14
78	2715	16
78	2117	19
78	1749	14
78	2263	18
78	2326	19
79	886	14
79	708	15
79	5	19
79	1586	12
79	1321	12
79	2924	14
79	767	10
79	2702	14
79	1833	12
79	942	11
79	849	17
79	2191	16
79	784	14
79	1034	13
79	1917	14
80	2462	19
80	2199	14
80	326	12
80	1487	14
80	1816	13
80	2413	16
80	1840	11
80	714	12
80	2143	17
80	130	12
80	436	12
80	259	10
80	649	18
80	2363	18
80	1375	18
81	2740	14
81	1478	12
81	2447	13
81	1315	15
81	591	12
81	1726	19
81	2571	17
81	2839	18
81	62	12
81	1994	18
81	653	18
81	1516	11
81	806	16
81	2358	13
81	2030	13
82	539	10
82	920	17
82	390	14
82	874	17
82	1086	19
82	492	16
82	1164	10
82	642	17
82	1886	16
82	2665	15
82	2757	14
82	2374	19
82	573	18
82	2010	14
82	1249	18
83	2042	11
83	1113	16
83	508	18
83	2020	11
83	1364	16
83	2106	11
83	1226	13
83	1342	18
83	1217	10
83	1992	13
83	1968	14
83	2784	16
83	353	17
83	1958	18
83	1608	18
84	2287	11
84	469	18
84	211	16
84	2028	14
84	2234	14
84	1541	11
84	159	16
84	1237	16
84	548	16
84	2951	13
84	2830	19
84	2774	16
84	1997	15
84	1034	14
84	250	11
85	322	16
85	2711	14
85	332	16
85	1493	12
85	2648	17
85	1332	19
85	537	19
85	32	12
85	1986	14
85	553	19
85	2862	18
85	1574	18
85	2097	13
85	2723	19
85	2793	12
86	963	17
86	1082	11
86	1195	13
86	2642	12
86	1934	11
86	2858	15
86	490	18
86	1639	14
86	742	16
86	1985	19
86	717	12
86	1573	10
86	1964	10
86	492	15
86	1344	12
87	1937	17
87	414	18
87	2760	15
87	649	13
87	2497	15
87	1528	10
87	1753	12
87	596	14
87	1419	19
87	1925	13
87	2654	11
87	1636	16
87	1843	11
87	2454	14
87	1441	16
88	2863	15
88	721	10
88	1422	13
88	1650	18
88	1000	12
88	1624	14
88	1534	17
88	1168	12
88	1719	19
88	2365	14
88	405	19
88	161	15
88	325	12
88	784	13
88	2414	15
89	2738	17
89	1532	10
89	2335	13
89	2898	18
89	1888	13
89	2863	18
89	2662	10
89	435	11
89	2222	19
89	567	19
89	188	19
89	1366	13
89	571	17
89	246	16
89	1932	13
90	568	11
90	1518	15
90	2656	16
90	2394	10
90	2726	17
90	1606	13
90	2202	16
90	2362	18
90	1541	18
90	1165	14
90	652	18
90	2391	17
90	1482	11
90	671	11
90	1667	13
91	1489	10
91	2011	15
91	950	14
91	1545	11
91	2576	14
91	1971	19
91	2422	12
91	798	11
91	2327	10
91	2328	17
91	809	10
91	1409	11
91	199	15
91	1030	12
91	1067	12
92	2040	19
92	1823	15
92	1817	15
92	2518	10
92	1313	12
92	687	10
92	539	10
92	612	16
92	213	10
92	583	19
92	510	13
92	1975	18
92	850	16
92	278	11
92	2161	16
93	163	12
93	2889	17
93	2123	12
93	2694	19
93	810	10
93	395	19
93	2620	12
93	2314	19
93	165	19
93	2826	15
93	1968	19
93	1898	11
93	386	11
93	2331	12
93	603	15
94	2904	19
94	2867	12
94	152	17
94	2567	16
94	2376	17
94	244	11
94	54	18
94	282	16
94	1381	11
94	1424	10
94	828	15
94	570	18
94	339	16
94	2710	15
94	453	14
95	137	16
95	1906	12
95	153	19
95	1680	13
95	10	15
95	1797	16
95	672	18
95	621	16
95	1819	16
95	2792	12
95	1721	14
95	1796	16
95	2463	12
95	1339	13
95	2365	12
96	1589	11
96	59	17
96	2471	15
96	1818	18
96	398	11
96	2408	18
96	711	18
96	2352	18
96	1454	12
96	1042	10
96	657	19
96	2455	17
96	2914	19
96	933	17
96	1173	14
97	162	17
97	2940	13
97	645	16
97	2007	10
97	370	18
97	1964	14
97	182	10
97	2702	13
97	2850	19
97	2415	12
97	2848	11
97	2253	12
97	2927	14
97	364	15
97	809	13
98	2035	13
98	1014	10
98	2520	19
98	1581	15
98	156	12
98	2623	17
98	1742	16
98	2535	19
98	2109	19
98	247	15
98	2223	19
98	289	17
98	52	17
98	2730	11
98	1643	13
99	2532	10
99	2557	15
99	1964	16
99	2846	10
99	1089	12
99	1191	19
99	2920	16
99	1523	18
99	1635	17
99	1489	15
99	2317	11
99	1982	12
99	2234	14
99	78	13
99	680	18
100	85	13
100	2083	10
100	1878	10
100	2135	12
100	2526	10
100	2213	18
100	324	12
100	1306	14
100	519	16
100	108	13
100	165	17
100	1218	14
100	822	19
100	436	11
100	1846	16
101	2853	10
101	2231	13
101	1892	18
101	909	16
101	679	17
101	171	18
101	438	16
101	1899	19
101	1421	16
101	458	10
101	96	10
101	2465	13
101	1813	13
101	2205	10
101	244	15
102	1638	18
102	499	11
102	2957	19
102	2088	14
102	392	10
102	112	12
102	2167	16
102	1495	15
102	1300	19
102	2363	11
102	138	19
102	2084	10
102	1883	16
102	2882	14
102	1846	10
103	1391	14
103	2821	14
103	1851	14
103	1879	18
103	1862	19
103	2400	11
103	659	19
103	149	17
103	276	12
103	1290	17
103	2001	11
103	1717	14
103	355	13
103	1416	14
103	1156	10
104	990	17
104	2294	17
104	1341	10
104	1289	10
104	295	10
104	549	12
104	2934	18
104	548	12
104	2237	11
104	839	18
104	2035	13
104	2645	12
104	1346	11
104	1587	16
104	2807	14
105	850	18
105	1883	19
105	1006	16
105	180	11
105	792	17
105	1000	16
105	468	17
105	1348	13
105	2366	11
105	2886	11
105	1255	13
105	1309	15
105	2733	11
105	2541	11
105	2596	17
106	833	12
106	680	16
106	2998	15
106	305	10
106	2467	14
106	2770	13
106	1537	13
106	2771	16
106	1154	11
106	795	11
106	50	17
106	19	11
106	2219	17
106	697	14
106	1948	13
107	999	13
107	1278	19
107	1479	14
107	1050	15
107	191	12
107	168	13
107	83	15
107	1954	15
107	1105	14
107	2528	13
107	543	10
107	1563	18
107	1595	11
107	1015	11
107	1591	14
108	1051	10
108	565	18
108	2792	15
108	2986	14
108	1664	14
108	2496	19
108	1834	11
108	1597	11
108	1819	10
108	1687	13
108	2823	16
108	2597	18
108	2109	16
108	1311	12
108	2873	13
109	1088	12
109	1795	18
109	530	16
109	90	17
109	318	13
109	1888	16
109	2437	11
109	787	11
109	334	16
109	2505	10
109	2634	15
109	1960	15
109	2526	15
109	588	17
109	1039	18
110	2482	17
110	157	11
110	2975	16
110	2222	13
110	1229	16
110	200	15
110	165	10
110	637	16
110	702	13
110	1798	18
110	1060	14
110	257	15
110	1202	12
110	2450	17
110	1745	15
111	904	19
111	1848	12
111	774	15
111	428	12
111	148	14
111	383	18
111	1952	11
111	2742	10
111	817	10
111	482	16
111	77	13
111	1562	11
111	959	17
111	2858	11
111	2289	14
112	847	18
112	13	17
112	2425	10
112	191	14
112	922	15
112	429	11
112	1014	14
112	1339	14
112	2501	17
112	1326	11
112	884	16
112	2457	10
112	2743	12
112	2109	17
112	1626	13
113	864	16
113	152	18
113	1738	11
113	197	13
113	542	18
113	1892	16
113	298	19
113	48	10
113	1352	19
113	2132	14
113	2144	12
113	2397	15
113	2595	16
113	2372	19
113	228	12
114	1763	16
114	1776	10
114	2854	12
114	609	19
114	1222	10
114	1240	15
114	1493	15
114	183	16
114	85	19
114	1058	16
114	864	19
114	2478	16
114	920	13
114	2762	10
114	2725	12
115	536	17
115	1895	12
115	643	11
115	2825	17
115	891	11
115	532	11
115	1378	11
115	2610	14
115	2045	14
115	2822	12
115	2094	15
115	2233	14
115	1092	13
115	2746	11
115	1429	13
116	752	11
116	2474	11
116	1474	14
116	778	17
116	2209	14
116	2061	17
116	2815	12
116	1232	17
116	1194	18
116	2090	10
116	1390	19
116	2742	11
116	2930	17
116	1127	14
116	316	17
117	1166	17
117	845	17
117	2676	16
117	1825	11
117	776	17
117	956	15
117	1361	14
117	165	14
117	672	12
117	2004	17
117	1427	19
117	2657	17
117	1860	14
117	1878	17
117	1034	10
118	392	19
118	839	13
118	2864	19
118	298	11
118	2096	13
118	1141	14
118	1539	15
118	2789	16
118	258	11
118	787	17
118	2015	11
118	33	13
118	2033	13
118	2460	17
118	2182	16
119	1740	19
119	2482	18
119	1569	18
119	2118	15
119	483	11
119	2574	17
119	1880	14
119	172	14
119	2686	19
119	2429	18
119	2717	12
119	444	11
119	2183	11
119	2091	12
119	1626	19
120	2237	12
120	2314	12
120	1321	15
120	1570	11
120	2900	15
120	748	19
120	1802	14
120	936	10
120	612	16
120	415	13
120	2338	18
120	1618	18
120	339	14
120	1173	10
120	2486	10
121	2174	16
121	98	13
121	926	13
121	642	15
121	2800	12
121	1717	16
121	1168	17
121	743	11
121	826	12
121	2601	12
121	2617	10
121	470	18
121	2701	11
121	340	14
121	994	16
122	2398	16
122	953	14
122	902	17
122	164	13
122	1693	13
122	2503	13
122	1343	10
122	407	12
122	2483	10
122	2233	10
122	545	16
122	358	14
122	98	16
122	1161	11
122	2882	15
123	4	15
123	385	13
123	471	15
123	2746	14
123	685	18
123	1162	16
123	313	13
123	114	17
123	2181	14
123	977	12
123	1860	16
123	2925	15
123	2489	15
123	2290	17
123	1405	13
124	994	16
124	51	11
124	1240	14
124	317	15
124	938	15
124	2942	17
124	476	19
124	1359	17
124	881	19
124	499	18
124	1394	12
124	1258	10
124	523	10
124	409	12
124	2909	17
125	2048	17
125	615	10
125	40	14
125	2929	12
125	1424	18
125	1291	17
125	323	14
125	2561	14
125	1332	18
125	2879	13
125	369	18
125	1246	16
125	866	18
125	2727	11
125	1149	10
126	2540	19
126	1767	12
126	213	15
126	1114	18
126	2537	10
126	2054	17
126	2429	14
126	1590	14
126	2701	19
126	1365	16
126	873	16
126	1516	10
126	585	13
126	410	13
126	5	19
127	144	13
127	426	11
127	2094	16
127	571	19
127	154	15
127	1780	11
127	366	12
127	977	17
127	1673	18
127	805	11
127	911	10
127	1945	19
127	2160	16
127	675	12
127	497	15
128	1882	17
128	871	16
128	1012	14
128	1522	10
128	2947	19
128	2982	11
128	1813	15
128	2447	10
128	2929	15
128	1528	13
128	289	15
128	2217	14
128	1310	17
128	201	11
128	7	18
129	1850	10
129	446	19
129	2610	12
129	185	19
129	1201	17
129	2841	15
129	2065	12
129	1191	15
129	2653	14
129	526	12
129	164	11
129	341	13
129	157	15
129	1389	15
129	1238	11
130	2531	11
130	1758	10
130	1480	13
130	1390	16
130	162	17
130	2182	15
130	1642	16
130	918	15
130	2943	17
130	2434	18
130	1317	17
130	2656	10
130	525	13
130	2821	10
130	1196	14
131	2473	12
131	1497	15
131	2997	18
131	2455	15
131	1942	19
131	1831	14
131	217	12
131	2052	13
131	1280	12
131	1832	13
131	481	14
131	855	12
131	925	12
131	618	10
131	648	14
132	2887	13
132	544	16
132	2998	18
132	2903	16
132	1868	15
132	2993	11
132	1685	14
132	1556	12
132	1975	12
132	2365	13
132	2760	18
132	452	11
132	2376	15
132	2407	17
132	1314	18
133	1204	11
133	2713	12
133	2429	10
133	1255	18
133	2748	13
133	2105	19
133	2160	18
133	2619	19
133	2599	15
133	2718	13
133	2470	11
133	2956	17
133	2549	18
133	2327	19
133	2161	19
134	1376	14
134	2954	12
134	165	10
134	282	10
134	176	10
134	643	10
134	877	14
134	1388	13
134	271	16
134	2478	13
134	1080	13
134	25	13
134	1995	19
134	1347	18
134	2383	19
135	1041	10
135	1110	10
135	2095	11
135	148	15
135	2211	13
135	691	17
135	2669	19
135	2893	10
135	2872	12
135	654	18
135	2357	13
135	1269	18
135	303	15
135	2826	10
135	937	13
136	2542	11
136	2445	14
136	430	18
136	2214	15
136	222	18
136	2670	10
136	2560	12
136	60	14
136	1060	15
136	750	17
136	891	16
136	2742	16
136	2419	10
136	2522	19
136	2198	14
137	549	13
137	2947	16
137	1557	19
137	2318	10
137	2195	14
137	1061	18
137	2850	11
137	2873	11
137	1046	13
137	2797	14
137	2212	19
137	2562	12
137	398	12
137	1653	12
137	852	12
138	312	14
138	2432	14
138	673	15
138	790	17
138	1461	16
138	1161	16
138	641	17
138	2942	11
138	2453	16
138	301	18
138	1964	19
138	2700	14
138	2325	16
138	103	10
138	1647	18
139	2766	18
139	2123	12
139	1369	15
139	124	13
139	1780	12
139	1992	13
139	15	16
139	2468	18
139	2327	16
139	2658	15
139	1359	12
139	33	16
139	1703	16
