20	8944	16
20	1481	19
20	2535	14
20	1819	11
21	9863	17
21	7066	15
21	9404	16
21	2073	19
21	1536	18
21	3551	16
21	8998	17
21	9818	19
21	9835	12
21	7004	12
22	8795	19
22	931	14
22	5129	11
22	8459	11
22	3285	17
22	5358	12
22	8060	17
22	5013	12
22	8027	12
22	5965	16
23	8518	14
23	3983	15
23	8822	19
23	7479	17
23	567	18
23	4154	14
23	2937	13
23	4505	14
23	9168	15
23	4125	14
24	2357	14
24	2947	19
24	3807	16
24	9645	16
24	8729	10
24	84	18
24	7179	16
24	1339	17
24	5193	10
24	403	12
25	9512	13
25	4805	14
25	1679	14
25	4187	10
25	5758	17
25	1878	15
25	4863	17
25	745	18
25	6038	18
25	37	13
26	7575	10
26	4112	18
26	5854	19
26	1675	13
26	4806	13
26	6025	15
26	3907	16
26	2093	12
26	7636	12
26	480	16
27	8385	12
27	4247	19
27	7215	19
27	2908	15
27	9901	17
27	6080	16
27	4579	17
27	7827	12
27	3145	15
27	6447	18
28	4871	18
28	2595	17
28	8447	10
28	3829	15
28	4045	18
28	2350	18
28	6722	14
28	8605	16
28	2941	12
28	3251	11
29	3333	10
29	1645	10
29	857	19
29	8986	15
29	9515	15
29	1983	14
29	7586	18
29	4199	14
29	4504	17
29	3258	16
30	8923	16
30	2282	18
30	9044	15
30	9093	14
30	7414	16
30	337	18
30	3647	15
30	5134	12
30	642	16
30	2425	14
31	8410	18
31	3817	14
31	5932	14
31	4484	14
31	9369	12
31	8573	11
31	9537	11
31	5692	16
31	7783	17
31	7319	18
32	2036	18
32	9768	17
32	7648	16
32	2538	11
32	8634	19
32	452	15
32	4370	12
32	3620	18
32	8422	14
32	3543	12
33	1550	16
33	6450	19
33	963	15
33	5215	11
33	728	18
33	5800	15
33	4282	15
33	5854	16
33	6429	11
33	7439	11
34	7635	13
34	6069	12
34	5756	17
34	6154	17
34	6712	17
34	3609	12
34	3160	14
34	9362	18
34	5835	19
34	9401	15
35	5079	17
35	4304	11
35	5084	11
35	6663	15
35	3312	10
35	2252	19
35	6706	16
35	3756	10
35	388	19
35	1864	18
36	665	12
36	3805	13
36	370	12
36	3231	17
36	8976	14
36	7727	14
36	9382	17
36	237	13
36	7059	16
36	2551	17
37	6756	16
37	4803	17
37	1296	14
37	8712	10
37	7301	12
37	7521	13
37	5202	18
37	2673	12
37	2455	15
37	8798	19
38	1980	13
38	8818	19
38	9789	12
38	3795	10
38	9187	19
38	488	19
38	7357	10
38	9140	10
38	797	18
38	3153	19
39	5108	14
39	2198	15
39	6890	15
39	1068	11
39	1689	14
39	3560	18
39	8608	11
39	5138	18
39	8118	14
39	7098	10
40	7060	13
40	4227	19
40	3159	11
40	8143	14
40	1854	19
40	8466	18
40	4971	18
40	7153	15
40	5699	19
40	2522	16
41	1582	12
41	7599	12
41	3859	15
41	8319	10
41	2128	18
41	5647	17
41	7986	10
41	2443	18
41	7038	19
41	5262	15
42	5124	15
42	4995	16
42	9771	17
42	4952	18
42	6595	17
42	2025	19
42	434	16
42	6673	12
42	8528	10
42	4762	13
43	1838	17
43	6224	19
43	80	13
43	388	10
43	8743	15
43	1808	12
43	2183	15
43	2328	15
43	1101	18
43	6263	18
44	6308	19
44	6679	17
44	2234	14
44	3629	13
44	1506	15
44	4503	11
44	7530	11
44	2775	13
44	8072	16
44	8011	16
45	4128	16
45	8833	13
45	554	17
45	1807	13
45	5683	17
45	4122	18
45	2458	19
45	2485	17
45	7498	16
45	8433	19
46	8620	16
46	5499	13
46	9350	12
46	1876	11
46	2065	17
46	8154	18
46	2328	16
46	9380	13
46	1977	11
46	4846	15
47	8645	18
47	1852	19
47	77	15
47	2601	18
47	8053	19
47	3888	10
47	4013	18
47	4590	12
47	5441	12
47	2834	13
48	844	10
48	6789	12
48	9214	16
48	2954	14
48	153	10
48	5225	17
48	2840	13
48	1877	14
48	7750	16
48	3340	17
49	2851	10
49	3222	13
49	9574	16
49	7844	17
49	8124	16
49	7681	10
49	2843	11
49	8222	17
49	2421	10
49	974	10
50	5719	15
50	4320	10
50	6718	11
50	5292	13
50	7144	19
50	9688	10
50	1586	10
50	4071	16
50	8299	17
50	9679	14
51	8426	14
51	9572	11
51	1780	14
51	8852	18
51	9752	11
51	8536	18
51	6603	10
51	6579	14
51	5495	10
51	599	11
52	8990	12
52	8522	17
52	8117	19
52	8426	10
52	6717	10
52	6590	17
52	4548	10
52	187	18
52	5555	14
52	5836	16
53	8305	12
53	735	17
53	9457	19
53	9736	15
53	4742	14
53	4668	15
53	8600	10
53	9076	15
53	915	11
53	7172	10
54	7578	17
54	3373	18
54	4494	17
54	3074	11
54	4796	18
54	4479	18
54	2989	10
54	3763	16
54	605	11
54	1383	12
55	9904	15
55	2678	15
55	7979	11
55	1955	18
55	1673	16
55	5150	12
55	2622	10
55	8872	14
55	7162	15
55	5609	16
56	2386	14
56	7590	10
56	784	19
56	4638	14
56	1088	13
56	1901	16
56	1032	12
56	162	14
56	1622	11
56	9634	12
57	6887	10
57	832	18
57	7415	18
57	3422	15
57	1275	11
57	1273	13
57	8381	18
57	4337	16
57	1883	12
57	9669	18
58	5323	10
58	16	11
58	1126	17
58	1756	12
58	2783	11
58	4069	15
58	3906	11
58	9212	11
58	4025	11
58	3040	18
59	2205	18
59	2199	12
59	7620	10
59	4726	10
59	5973	12
59	1639	13
59	6701	11
59	8029	13
59	4412	14
59	8703	13
60	4382	14
60	5571	18
60	1435	10
60	8738	15
60	8960	16
60	4324	14
60	1304	14
60	5738	19
60	2098	10
60	7771	16
61	5363	15
61	3460	10
61	7711	11
61	2019	17
61	5785	18
61	4788	12
61	6604	17
61	8099	18
61	9101	13
61	8269	16
62	9604	11
62	5451	12
62	3689	18
62	7020	12
62	2472	12
62	1906	11
62	2575	17
62	3822	15
62	1600	12
62	9848	10
63	2855	11
63	5001	14
63	7881	19
63	511	19
63	1818	10
63	9659	18
63	3305	10
63	2862	16
63	3924	15
63	7362	10
64	477	10
64	4054	15
64	6742	15
64	4542	16
64	5198	16
64	3702	14
64	9254	11
64	8983	10
64	8929	17
64	7145	17
65	8678	15
65	8638	19
65	831	16
65	2611	10
65	519	14
65	6727	15
65	9332	11
65	6375	16
65	1388	10
65	8515	13
66	8735	13
66	7738	10
66	2601	12
66	6410	12
66	134	18
66	6539	14
66	9033	19
66	8220	10
66	7705	11
66	6784	12
67	1145	17
67	3517	15
67	8956	17
67	4436	14
67	8953	17
67	7284	18
67	3331	13
67	4597	16
67	1367	12
67	5994	13
68	1403	10
68	7974	17
68	4328	12
68	3913	14
68	8425	10
68	1084	16
68	7437	11
68	5428	17
68	5339	13
68	4631	17
69	4689	19
69	7744	16
69	8306	14
69	2579	14
69	5583	19
69	396	12
69	867	19
69	6054	19
69	8051	16
69	9845	10
70	2777	17
70	5421	18
70	2590	14
70	8395	13
70	7779	15
70	7327	11
70	3149	18
70	7634	13
70	5224	16
70	7057	11
71	3198	12
71	9736	11
71	5439	19
71	8986	15
71	7743	13
71	4401	11
71	488	10
71	6499	19
71	66	11
71	9077	14
72	4644	18
72	2644	11
72	5815	19
72	9079	17
72	9214	18
72	9843	16
72	7522	17
72	9105	10
72	7966	17
72	7216	12
73	5673	14
73	150	11
73	6975	14
73	6793	16
73	9415	15
73	9484	13
73	5020	14
73	652	19
73	778	19
73	1552	11
74	897	18
74	4429	19
74	4867	18
74	5515	13
74	8895	14
74	9143	10
74	6829	14
74	6671	16
74	2889	17
74	2805	18
75	7762	18
75	5708	13
75	7807	12
75	5524	12
75	9219	18
75	4989	19
75	8546	11
75	2104	19
75	7315	10
75	2810	16
76	1082	18
76	3335	16
76	2456	14
76	1743	19
76	9383	17
76	513	15
76	3932	12
76	4038	11
76	4621	14
76	874	12
77	6980	18
77	879	12
77	2330	16
77	2019	11
77	5141	10
77	4618	17
77	6863	17
77	4785	19
77	8511	11
77	9836	12
78	9640	18
78	974	16
78	7219	16
78	6804	12
78	8603	19
78	3684	16
78	5143	13
78	9426	16
78	7532	16
78	1391	16
79	5669	15
79	9770	14
79	6218	19
79	2138	16
79	5979	18
79	5252	14
79	3940	12
79	1186	16
79	1212	15
79	2162	17
80	2509	15
80	4969	12
80	1416	10
80	7162	11
80	6482	15
80	8247	16
80	6357	19
80	3749	11
80	6979	15
80	1057	11
81	955	17
81	4652	18
81	8110	13
81	286	16
81	5829	16
81	429	15
81	9898	18
81	5799	19
81	7303	18
81	8008	12
82	7568	18
82	8372	13
82	4299	16
82	7410	19
82	9952	16
82	6209	10
82	5192	10
82	8359	15
82	9456	11
82	6146	18
83	7001	11
83	9051	16
83	6341	16
83	874	12
83	9884	10
83	4349	18
83	2019	14
83	9706	14
83	6194	16
83	2986	15
84	5224	18
84	6698	10
84	1267	13
84	2841	11
84	7732	11
84	1127	12
84	457	14
84	2894	12
84	5367	14
84	154	17
85	1336	10
85	7142	13
85	9273	17
85	2834	16
85	9351	11
85	4537	12
85	3535	16
85	2287	14
85	4128	11
85	7326	16
86	5118	13
86	1458	10
86	404	11
86	7535	10
86	1903	13
86	8286	18
86	586	10
86	3890	18
86	3746	17
86	940	19
87	209	15
87	8495	15
87	1495	12
87	1297	13
87	2816	18
87	1899	12
87	3106	12
87	5492	13
87	6312	13
87	2447	15
88	7679	16
88	1434	15
88	9310	12
88	8085	19
88	5189	19
88	3900	19
88	4889	16
88	8189	13
88	7295	18
88	8892	14
89	39	18
89	8557	14
89	952	16
89	395	12
89	7339	10
89	2541	13
89	6735	17
89	8929	18
89	7989	13
89	5951	14
90	6874	18
90	2814	16
90	156	17
90	1869	16
90	577	14
90	4426	17
90	585	11
90	2224	18
90	6564	11
90	9978	19
91	1570	15
91	471	10
91	3476	16
91	2749	15
91	927	15
91	3218	13
91	7790	16
91	139	16
91	3822	17
91	3653	14
92	7386	15
92	1326	10
92	2972	10
92	3213	13
92	1712	17
92	9592	12
92	7964	18
92	8128	14
92	5943	18
92	8635	15
93	8128	15
93	5842	19
93	6577	16
93	262	12
93	8699	17
93	8480	17
93	8227	12
93	128	15
93	8507	13
93	2825	11
94	8059	12
94	405	16
94	7417	12
94	716	12
94	390	15
94	9483	18
94	2993	16
94	9539	15
94	441	19
94	5676	15
95	9076	17
95	1573	17
95	5951	14
95	1040	17
95	157	16
95	9952	14
95	4401	15
95	2223	11
95	2517	13
95	8710	18
96	6143	18
96	5542	17
96	1677	10
96	1902	19
96	3152	16
96	3936	14
96	620	17
96	3119	13
96	8329	14
96	6719	18
97	5207	15
97	6317	19
97	2053	19
97	6450	15
97	1277	15
97	4742	19
97	6148	15
97	5654	15
97	2352	14
97	27	15
98	8653	12
98	4856	16
98	7710	13
98	4044	19
98	4175	18
98	7884	13
98	3215	11
98	8677	18
98	9804	17
98	4542	12
99	4537	11
99	5396	18
99	7889	10
99	7446	19
99	3760	19
99	1895	18
99	3655	14
99	1351	19
99	6210	10
99	57	15
100	7113	14
100	8989	11
100	5579	13
100	7198	19
100	7928	17
100	7303	19
100	7652	10
100	6808	16
100	7523	17
100	8120	14
101	8283	12
101	1765	13
101	4246	10
101	8542	18
101	7416	17
101	6099	18
101	9621	10
101	2824	18
101	4137	14
101	855	14
102	6605	18
102	9341	14
102	8395	18
102	9487	15
102	9330	10
102	6798	16
102	255	17
102	2273	10
102	3302	12
102	8069	10
103	4479	12
103	9317	17
103	2547	15
103	7933	19
103	8439	18
103	541	18
103	4661	17
103	7572	16
103	584	19
103	1648	18
104	8757	13
104	2288	10
104	9274	19
104	1914	15
104	372	11
104	5968	17
104	8874	10
104	3199	16
104	8374	14
104	2536	11
105	9494	10
105	1948	16
105	6828	17
105	517	12
105	3877	13
105	8218	11
105	7981	13
105	4323	12
105	4290	18
105	1913	15
106	5817	16
106	5423	18
106	2320	12
106	7707	11
106	2472	15
106	239	18
106	6074	14
106	124	17
106	1951	18
106	864	15
107	5233	17
107	2378	11
107	8121	15
107	3948	13
107	7991	18
107	9146	19
107	2950	19
107	7232	18
107	1688	11
107	2172	19
108	5292	12
108	2148	19
108	7932	16
108	6501	17
108	1370	11
108	3818	15
108	1930	18
108	6408	11
108	1242	17
108	9169	18
109	3567	13
109	5064	16
109	4605	19
109	7087	17
109	7039	13
109	6067	15
109	5409	19
109	8996	10
109	4334	17
109	4596	14
110	6402	12
110	3858	12
110	8006	10
110	1587	12
110	850	13
110	6552	11
110	4279	13
110	6409	17
110	9010	19
110	7845	12
111	6325	19
111	3362	16
111	5037	13
111	5919	13
111	4170	13
111	8385	13
111	6971	19
111	6317	10
111	667	17
111	2375	16
112	9607	15
112	8228	18
112	749	13
112	6597	19
112	1261	16
112	1451	17
112	9767	15
112	16	14
112	7837	17
112	8254	12
113	4285	14
113	5784	17
113	3650	11
113	5412	14
113	8068	15
113	7782	10
113	1614	18
113	922	18
113	446	12
113	1212	15
114	4443	11
114	4920	13
114	5252	16
114	1130	19
114	7508	13
114	1496	15
114	7356	10
114	5142	13
114	7471	11
114	1872	11
115	524	18
115	3867	14
115	8901	19
115	1125	14
115	3429	19
115	6098	17
115	469	19
115	3462	12
115	6172	16
115	9412	18
116	4306	15
116	5221	19
116	9768	18
116	134	10
116	3566	15
116	2229	17
116	4219	12
116	6893	13
116	1586	12
116	7954	19
117	8461	12
117	5566	13
117	4726	17
117	9596	16
117	4248	13
117	8432	19
117	3121	11
117	1250	10
117	9782	11
117	4391	16
118	6393	18
118	3075	12
118	3465	17
118	735	15
118	8083	14
118	1519	10
118	6848	17
118	7012	19
118	4217	12
118	7110	11
119	2666	11
119	5451	12
119	7094	15
119	9964	12
119	2657	16
119	2151	19
119	2096	14
119	2579	10
119	5888	14
119	259	18
120	1690	16
120	3823	14
120	6308	14
120	652	16
120	6536	10
120	5286	18
120	6712	17
120	3593	10
120	5341	13
120	204	18
121	2713	16
121	6621	18
121	1818	18
121	9581	17
121	987	19
121	4442	15
121	4558	15
121	5293	11
121	245	14
121	7763	13
122	6211	12
122	2812	10
122	2487	11
122	930	17
122	923	19
122	0	15
122	7719	12
122	5994	17
122	7422	19
122	5310	17
123	4291	11
123	1380	19
123	7478	13
123	8244	12
123	9474	15
123	273	18
123	2168	18
123	9428	12
123	1215	19
123	455	15
124	7012	11
124	3460	14
124	337	17
124	6720	16
124	466	15
124	9301	10
124	9684	14
124	5455	17
124	5076	18
124	7905	17
125	783	13
125	48	17
125	6712	10
125	21	15
125	3248	11
125	8972	12
125	1123	13
125	5601	17
125	9523	17
125	4509	16
126	7728	16
126	8049	14
126	9801	12
126	3727	15
126	1313	12
126	407	15
126	1915	19
126	9417	18
126	7811	17
126	4035	14
127	1231	19
127	7693	16
127	3067	15
127	9314	16
127	7149	11
127	9946	12
127	8006	11
127	9306	16
127	6785	18
127	5581	10
128	5081	18
128	6865	19
128	7687	14
128	3277	14
128	193	15
128	5273	16
128	5473	17
128	4269	17
128	5820	11
128	5700	11
129	7039	16
129	8356	14
129	2264	10
129	2486	16
129	9150	14
129	5492	12
129	9645	17
129	8907	19
129	7416	11
129	8172	16
130	5102	16
130	2792	16
130	2480	10
130	2809	19
130	8081	11
130	5239	15
130	5110	19
130	7423	12
130	6582	16
130	2144	13
131	7463	11
131	4999	11
131	142	16
131	7074	15
131	6867	14
131	1787	12
131	8002	17
131	5623	15
131	8019	19
131	3219	18
132	1763	11
132	2694	15
132	5690	17
132	7031	17
132	9552	14
132	1747	14
132	79	13
132	58	12
132	8211	11
132	3880	13
133	6610	16
133	9415	11
133	7300	16
133	9763	15
133	9368	14
133	1768	14
133	7190	13
133	1434	13
133	4015	19
133	981	15
134	2119	12
134	4267	13
134	7734	10
134	5180	14
134	1146	14
134	1313	14
134	2723	13
134	9814	12
134	4199	12
134	5177	18
135	487	15
135	3136	18
135	2298	12
135	8047	10
135	1181	15
135	2576	18
135	470	10
135	6009	18
135	706	16
135	3736	14
136	1908	16
136	8429	10
136	40	14
136	8795	11
136	7040	11
136	6768	16
136	4967	12
136	2238	13
136	8585	13
136	8628	11
137	9908	17
137	9534	16
137	2382	18
137	7317	12
137	496	11
137	548	19
137	9081	14
137	7229	18
137	6160	19
137	8123	11
138	7579	11
138	5729	13
138	4381	17
138	2337	13
138	5318	12
138	3650	18
138	4337	15
138	2296	11
138	6718	12
138	9783	16
139	6315	11
139	8815	15
139	8415	12
139	2514	17
139	1121	15
139	7343	11
139	154	13
139	1353	12
139	8637	18
139	4271	11
140	9170	11
140	493	11
140	6724	18
140	9020	10
140	1192	18
140	7367	19
140	9245	16
140	518	17
140	5679	14
140	7828	13
141	7982	12
141	2509	10
141	4509	18
141	1508	16
141	8316	17
141	4985	14
141	80	10
141	7106	13
141	3062	10
141	8960	19
142	2650	11
142	3404	17
142	3978	10
142	6211	14
142	599	13
142	9155	13
142	7134	12
142	8700	10
142	9545	12
142	2198	14
143	3736	11
143	1376	18
143	3304	18
143	4803	15
143	4507	15
143	5419	13
143	1968	17
143	4791	18
143	3741	19
143	3098	19
144	8996	16
144	6214	11
144	1204	18
144	1051	18
144	5783	12
144	3297	19
144	3018	11
144	1330	10
144	3826	17
144	9117	11
145	2312	14
145	9234	19
145	7060	12
145	3024	16
145	7999	18
145	1895	13
145	2585	11
145	1327	11
145	7981	11
145	4638	19
146	2568	16
146	3152	13
146	2160	11
146	2851	13
146	6069	14
146	8076	12
146	2206	12
146	896	16
146	2460	12
146	3233	13
147	5218	11
147	9958	12
147	4970	11
147	1342	17
147	8170	14
147	4393	11
147	5683	15
147	2500	18
147	5341	13
147	5417	18
148	9621	15
148	8579	10
148	503	14
148	4122	14
148	1322	19
148	2359	19
148	6916	17
148	1496	12
148	3223	15
148	9601	15
149	1204	19
149	6366	13
149	3305	10
149	2361	13
149	6531	14
149	4097	13
149	8359	16
149	1305	10
149	1097	10
149	9303	15
150	7914	15
150	4299	18
150	7346	12
150	2133	16
150	8767	11
150	3920	17
150	6019	18
150	8815	17
150	8578	11
150	7215	10
151	9494	10
151	820	14
151	6398	18
151	6688	18
151	6467	13
151	9959	14
151	5991	14
151	591	13
151	4635	11
151	9964	12
152	1125	18
152	5920	12
152	3777	17
152	3078	18
152	5106	16
152	6500	19
152	9149	14
152	9620	13
152	4860	16
152	3649	10
153	3979	15
153	4025	13
153	1805	16
153	5953	19
153	4353	10
153	7081	10
153	644	13
153	5765	16
153	905	18
153	6491	14
154	645	14
154	2699	19
154	2330	15
154	1655	14
154	65	14
154	1456	10
154	8446	16
154	1223	14
154	2199	17
154	3499	17
155	2158	15
155	4626	14
155	3317	15
155	1937	16
155	1206	12
155	8379	11
155	3018	14
155	5955	18
155	3495	14
155	4563	16
156	8175	18
156	5693	11
156	4735	15
156	1069	11
156	3967	19
156	2712	13
156	3227	14
156	5805	14
156	7353	18
156	2142	13
157	5485	11
157	2318	10
157	4218	19
157	4636	18
157	3397	12
157	1190	10
157	8980	18
157	1510	14
157	5371	11
157	4246	17
158	5835	11
158	3314	14
158	348	11
158	4295	13
158	2619	19
158	5791	17
158	6962	10
158	416	18
158	4712	18
158	2450	14
159	5641	10
159	1975	15
159	4322	12
159	4421	18
159	4474	16
159	3271	14
159	5841	10
159	4228	16
159	6937	14
159	1342	19
160	4939	11
160	2079	14
160	3170	15
160	8497	15
160	459	17
160	7542	10
160	840	12
160	5700	17
160	9468	17
160	3199	18
161	255	17
161	8639	10
161	2401	14
161	2602	12
161	6575	16
161	3109	15
161	5038	11
161	6879	13
161	7137	10
161	42	18
162	157	16
162	9244	17
162	5860	17
162	346	16
162	7251	15
162	3688	16
162	9240	19
162	4338	16
162	6158	12
162	1452	18
163	2242	19
163	5874	18
163	9667	10
163	7100	13
163	9495	18
163	2646	14
163	8204	16
163	5353	14
163	7388	17
163	4271	11
164	7161	15
164	4733	10
164	791	14
164	1187	19
164	1263	12
164	6100	12
164	9372	14
164	4913	14
164	5187	18
164	6249	14
165	8326	12
165	7246	17
165	3134	13
165	2510	16
165	423	16
165	7721	17
165	5427	17
165	8768	11
165	4439	16
165	8434	10
166	4839	17
166	2272	16
166	1888	11
166	631	12
166	4409	11
166	7550	11
166	3033	12
166	7635	13
166	6424	13
166	2699	11
167	5638	11
167	1270	10
167	5692	11
167	5502	19
167	1277	19
167	1167	13
167	3038	13
167	8537	19
167	7167	10
167	6433	19
168	4855	13
168	2431	11
168	9413	16
168	3009	16
168	3160	10
168	1229	19
168	8932	14
168	8109	14
168	1193	12
168	2531	16
169	9698	16
169	4537	12
169	737	13
169	4377	15
169	4227	12
169	592	19
169	1239	18
169	193	13
169	147	18
169	7603	17
170	8823	14
170	5030	10
170	4462	16
170	8036	19
170	9238	12
170	5597	12
170	3846	19
170	9003	11
170	4422	16
170	9936	12
171	1792	19
171	7360	19
171	6315	12
171	193	14
171	3822	10
171	6694	17
171	9233	15
171	6447	16
171	1051	13
171	5178	14
172	9941	13
172	8349	14
172	6860	13
172	3941	11
172	3739	12
172	5349	13
172	8352	17
172	2068	10
172	6845	15
172	6525	15
173	898	10
173	7981	19
173	1289	16
173	7486	12
173	5472	17
173	3287	15
173	5731	17
173	7684	12
173	8637	18
173	8760	19
174	3841	10
174	7366	10
174	6726	15
174	7583	17
174	891	13
174	1500	15
174	308	18
174	8843	19
174	2923	17
174	9494	17
175	4962	16
175	9306	19
175	7705	10
175	5436	18
175	3900	11
175	4085	15
175	1188	18
175	3574	11
175	8873	15
175	2810	16
176	723	19
176	9134	12
176	8441	17
176	4379	13
176	700	16
176	4991	17
176	5826	11
176	3684	13
176	3996	19
176	9192	16
177	1453	16
177	2379	14
177	5242	18
177	4147	10
177	2109	11
177	9474	16
177	2481	19
177	1233	13
177	8803	11
177	336	10
178	3978	18
178	9613	10
178	8141	17
178	7187	18
178	7560	15
178	1829	10
178	6261	10
178	3926	16
178	3805	17
178	2541	14
179	7499	14
179	712	11
179	3827	10
179	9483	16
179	2465	19
179	336	19
179	608	17
179	4588	10
179	1221	15
179	8122	18
180	3303	12
180	6189	15
180	88	19
180	428	17
180	7312	14
180	1037	17
180	7521	18
180	3216	15
180	4218	17
180	3764	13
181	9741	14
181	4461	15
181	4079	12
181	8640	18
181	1	16
181	9994	16
181	7615	16
181	4985	13
181	6901	13
181	6497	11
182	9761	10
182	9299	14
182	9893	15
182	9895	16
182	2778	10
182	8234	12
182	6966	11
182	5168	12
182	933	14
182	3410	15
183	2624	15
183	8068	11
183	4935	13
183	760	10
183	7439	16
183	9625	17
183	739	13
183	1692	12
183	4898	19
183	6023	17
184	342	10
184	2361	10
184	3797	11
184	5485	19
184	6068	18
184	6087	18
184	2112	13
184	8609	15
184	4092	10
184	8457	14
185	1678	15
185	30	11
185	4852	10
185	2494	11
185	4787	18
185	8518	15
185	5163	15
185	2431	13
185	2795	11
185	6711	15
186	18	16
186	6853	15
186	9077	16
186	2335	16
186	1935	18
186	7901	14
186	1097	11
186	9726	11
186	9329	11
186	398	16
187	4933	13
187	1467	19
187	8287	17
187	5860	16
187	7372	12
187	9824	13
187	5108	13
187	130	19
187	1982	14
187	3385	14
188	6487	14
188	8456	19
188	719	12
188	2366	16
188	6077	18
188	535	18
188	4379	14
188	8056	16
188	7040	17
188	3293	13
189	9669	13
189	2597	13
189	9119	13
189	328	15
189	57	11
189	7898	19
189	5657	13
189	3184	19
189	4236	16
189	7504	11
190	8741	10
190	1666	12
190	4951	16
190	9936	12
190	8536	10
190	5601	19
190	2105	11
190	4648	13
190	2342	19
190	7262	11
191	5379	10
191	4358	15
191	9239	10
191	5036	14
191	8004	13
191	8071	17
191	8634	19
191	8196	16
191	6987	17
191	4967	12
192	5621	18
192	8320	14
192	4670	14
192	6810	15
192	2366	10
192	1214	14
192	8442	12
192	9469	19
192	9831	17
192	5262	15
193	4386	12
193	7627	15
193	7399	15
193	1758	10
193	9290	15
193	623	12
193	1198	10
193	6736	18
193	4261	14
193	8658	18
194	5812	13
194	6924	16
194	2134	13
194	7729	19
194	4833	16
194	2886	14
194	50	17
194	2618	13
194	8317	12
194	2402	18
195	4465	14
195	1063	12
195	7164	14
195	4512	12
195	7669	16
195	1640	16
195	1086	16
195	7540	11
195	1895	13
195	5702	19
196	4742	15
196	4691	18
196	389	17
196	3004	18
196	6913	13
196	8765	14
196	6252	11
196	3085	13
196	7556	13
196	9961	10
197	2679	17
197	2363	12
197	1454	13
197	9170	13
197	917	14
197	3129	11
197	9652	15
197	2724	15
197	6971	13
197	1235	13
198	1117	11
198	8191	15
198	2767	14
198	8778	17
198	2569	14
198	2865	16
198	6358	19
198	3702	15
198	9565	19
198	6727	15
199	5804	16
199	3475	15
199	691	11
199	5962	17
199	506	12
199	2812	13
199	5387	10
199	8769	13
199	8879	15
199	9612	13
200	5289	13
200	9953	11
200	6162	12
200	6173	13
200	1158	10
200	135	12
200	6662	11
200	798	10
200	532	12
200	3596	12
201	4461	14
201	2055	11
201	6151	15
201	3932	16
201	9752	11
201	2904	16
201	5758	17
201	7832	12
201	7643	11
201	8559	11
202	1789	11
202	4168	12
202	9893	18
202	7023	17
202	2302	13
202	5294	18
202	3683	18
202	5759	18
202	4095	15
202	7765	13
